4K频道,#genre#
热血抗日电影,http://8.218.190.107:80/yy/1382749907
热血抗日电影,http://61.133.118.228:5001/yy/1382749907
请回答1988,http://194.32.145.151:2052/yy/1354932362
请回答1988,http://8.218.190.107:80/yy/1354932362
请回答1988,http://61.133.118.228:5001/yy/1354932362
野山鹰-影视剧,http://194.32.145.151:2052/yy/1354932395
野山鹰-影视剧,http://8.218.190.107:80/yy/1354932395
野山鹰-影视剧,http://61.133.118.228:5001/yy/1354932395
穿越时空的爱恋,http://194.32.145.151:2052/yy/1382735567
穿越时空的爱恋,http://8.218.190.107:80/yy/1382735567
穿越时空的爱恋,http://61.133.118.228:5001/yy/1382735567
赌神-发哥,http://194.32.145.151:2052/yy/1354889044
赌神-发哥,http://8.218.190.107:80/yy/1354889044
赌神-发哥,http://61.133.118.228:5001/yy/1354889044
敢死队-精彩动作电影,http://194.32.145.151:2052/yy/1382735573
敢死队-精彩动作电影,http://8.218.190.107:80/yy/1382735573
敢死队-精彩动作电影,http://61.133.118.228:5001/yy/1382735573
娆�涔�棰�,http://194.32.145.151:2052/yy/1382851577
娆�涔�棰�,http://8.218.190.107:80/yy/1382851577
娆�涔�棰�,http://61.133.118.228:5001/yy/1382851577
爱笑仙子,http://194.32.145.151:2052/yy/1382736838
爱笑仙子,http://8.218.190.107:80/yy/1382736838
爱笑仙子,http://61.133.118.228:5001/yy/1382736838
你最爱的宋小宝,http://194.32.145.151:2052/yy/1354936198
你最爱的宋小宝,http://8.218.190.107:80/yy/1354936198
你最爱的宋小宝,http://61.133.118.228:5001/yy/1354936198
最后的狮子-探险纪录片,http://194.32.145.151:2052/yy/1382735577
最后的狮子-探险纪录片,http://8.218.190.107:80/yy/1382735577
最后的狮子-探险纪录片,http://61.133.118.228:5001/yy/1382735577
情满四合院,http://194.32.145.151:2052/yy/1382851524
情满四合院,http://8.218.190.107:80/yy/1382851524
情满四合院,http://61.133.118.228:5001/yy/1382851524
小欢喜,http://194.32.145.151:2052/yy/1382737888
小欢喜,http://8.218.190.107:80/yy/1382737888
小欢喜,http://61.133.118.228:5001/yy/1382737888
成龙系列,http://61.133.118.228:5001/yy/1354888751
少年四大名捕,http://194.32.145.151:2052/yy/1354936203
少年四大名捕,http://8.218.190.107:80/yy/1354936203
少年四大名捕,http://61.133.118.228:5001/yy/1354936203
十大经典港剧之《大时代》,http://194.32.145.151:2052/yy/1354930891
十大经典港剧之《大时代》,http://8.218.190.107:80/yy/1354930891
十大经典港剧之《大时代》,http://61.133.118.228:5001/yy/1354930891
法证先锋Ⅱ,http://194.32.145.151:2052/yy/1382851597
法证先锋Ⅱ,http://8.218.190.107:80/yy/1382851597
法证先锋Ⅱ,http://61.133.118.228:5001/yy/1382851597
欢乐集结号,http://194.32.145.151:2052/yy/1382735550
欢乐集结号,http://8.218.190.107:80/yy/1382735550
欢乐集结号,http://61.133.118.228:5001/yy/1382735550
单挑荒野第一季,http://194.32.145.151:2052/yy/1354933535
单挑荒野第一季,http://8.218.190.107:80/yy/1354933535
单挑荒野第一季,http://61.133.118.228:5001/yy/1354933535
宫锁珠帘,http://194.32.145.151:2052/yy/1354926666
宫锁珠帘,http://8.218.190.107:80/yy/1354926666
宫锁珠帘,http://61.133.118.228:5001/yy/1354926666
憨豆先生-经典喜剧,http://194.32.145.151:2052/yy/1354936239
憨豆先生-经典喜剧,http://8.218.190.107:80/yy/1354936239
憨豆先生-经典喜剧,http://61.133.118.228:5001/yy/1354936239
陈情令,http://61.133.118.228:5001/yy/1382745121
亲爱的热爱的,http://194.32.145.151:2052/yy/1354932433
亲爱的热爱的,http://8.218.190.107:80/yy/1354932433
亲爱的热爱的,http://61.133.118.228:5001/yy/1354932433
西游记后传,http://194.32.145.151:2052/yy/1382736846
西游记后传,http://8.218.190.107:80/yy/1382736846
西游记后传,http://61.133.118.228:5001/yy/1382736846
科幻惊悚片-异形,http://194.32.145.151:2052/yy/1382735543
科幻惊悚片-异形,http://8.218.190.107:80/yy/1382735543
科幻惊悚片-异形,http://61.133.118.228:5001/yy/1382735543
金星脱口秀-爆笑回归,http://194.32.145.151:2052/yy/1382749951
金星脱口秀-爆笑回归,http://8.218.190.107:80/yy/1382749951
金星脱口秀-爆笑回归,http://61.133.118.228:5001/yy/1382749951
国内玄幻电影-林正英,http://194.32.145.151:2052/yy/1354932444
国内玄幻电影-林正英,http://8.218.190.107:80/yy/1354932444
国内玄幻电影-林正英,http://61.133.118.228:5001/yy/1354932444
哑巴竟然会说话,http://194.32.145.151:2052/yy/1354932427
哑巴竟然会说话,http://61.133.118.228:5001/yy/1354932427
二号交通站,http://194.32.145.151:2052/yy/1354930965
二号交通站,http://61.133.118.228:5001/yy/1354930965
西游记张卫健版,http://194.32.145.151:2052/yy/1354936155
西游记张卫健版,http://61.133.118.228:5001/yy/1354936155
红楼梦1987经典版,http://194.32.145.151:2052/yy/1382745084
红楼梦1987经典版,http://61.133.118.228:5001/yy/1382745084
速度与激情系列！-精彩大片,http://194.32.145.151:2052/yy/1382736911
速度与激情系列！-精彩大片,http://61.133.118.228:5001/yy/1382736911
非诚勿扰,http://194.32.145.151:2052/yy/1382735583
非诚勿扰,http://61.133.118.228:5001/yy/1382735583
欢乐集结号2,http://194.32.145.151:2052/yy/1354930919
欢乐集结号2,http://61.133.118.228:5001/yy/1354930919
今夜欢乐颂,http://194.32.145.151:2052/yy/1382735572
今夜欢乐颂,http://61.133.118.228:5001/yy/1382735572
仙剑奇侠传-神仙姐姐驾到,http://194.32.145.151:2052/yy/1382749903
仙剑奇侠传-神仙姐姐驾到,http://61.133.118.228:5001/yy/1382749903
我的体育老师,http://194.32.145.151:2052/yy/1382745169
我的体育老师,http://61.133.118.228:5001/yy/1382745169
侏罗纪世界-国外科幻大片合集,http://194.32.145.151:2052/yy/1382736851
侏罗纪世界-国外科幻大片合集,http://61.133.118.228:5001/yy/1382736851
大进军全集：红色系列电影,http://61.133.118.228:5001/yy/1382745083
金婚,http://194.32.145.151:2052/yy/1382736832
金婚,http://61.133.118.228:5001/yy/1382736832
蔡明春晚小品,http://194.32.145.151:2052/yy/1354936177
蔡明春晚小品,http://61.133.118.228:5001/yy/1354936177
人生必看的科幻片,http://61.133.118.228:5001/yy/1382745114
读心神探,http://194.32.145.151:2052/yy/1382851589
读心神探,http://61.133.118.228:5001/yy/1382851589
你的回忆有我吗,http://61.133.118.228:5001/yy/1354889024
夏洛特烦恼-国内电影-喜剧,http://194.32.145.151:2052/yy/1354936201
夏洛特烦恼-国内电影-喜剧,http://61.133.118.228:5001/yy/1354936201
动物世界,http://194.32.145.151:2052/yy/1382749889
动物世界,http://61.133.118.228:5001/yy/1382749889
探秘中华美食,http://194.32.145.151:2052/yy/1354930954
探秘中华美食,http://61.133.118.228:5001/yy/1354930954
少年包青天美黑之旅,http://61.133.118.228:5001/yy/1354936141
读心神探,http://194.32.145.151:2052/yy/1382736875
读心神探,http://61.133.118.228:5001/yy/1382736875
北京爱情故事，心动不打烊,http://194.32.145.151:2052/yy/1382744423
北京爱情故事，心动不打烊,http://8.218.190.107:80/yy/1382744423
北京爱情故事，心动不打烊,http://61.133.118.228:5001/yy/1382744423
洪金宝福星系列,http://194.32.145.151:2052/yy/1354924839
洪金宝福星系列,http://61.133.118.228:5001/yy/1354924839
福贵,http://194.32.145.151:2052/yy/1354926537
福贵,http://61.133.118.228:5001/yy/1354926537
平凡岁月,http://194.32.145.151:2052/yy/1382745117
平凡岁月,http://61.133.118.228:5001/yy/1382745117
超激烈的猎食场面,http://194.32.145.151:2052/yy/1382749898
超激烈的猎食场面,http://61.133.118.228:5001/yy/1382749898
超精彩！系列动作电影,http://61.133.118.228:5001/yy/1382745096
我爱我家,http://194.32.145.151:2052/yy/1382735557
我爱我家,http://61.133.118.228:5001/yy/1382735557
香港院线大片-最新,http://61.133.118.228:5001/yy/1354936242
国内高分悬疑剧-风筝,http://194.32.145.151:2052/yy/1354931585
国内高分悬疑剧-风筝,http://61.133.118.228:5001/yy/1354931585
经典大片合集,http://61.133.118.228:5001/yy/1382749895
第8号当铺,http://194.32.145.151:2052/yy/1382736905
第8号当铺,http://61.133.118.228:5001/yy/1382736905
舌尖上的中国第2季,http://194.32.145.151:2052/yy/1354930943
舌尖上的中国第2季,http://61.133.118.228:5001/yy/1354930943
萌萌爱追剧,http://194.32.145.151:2052/yy/1382745093
萌萌爱追剧,http://61.133.118.228:5001/yy/1382745093
深海利剑,http://194.32.145.151:2052/yy/1382736906
深海利剑,http://61.133.118.228:5001/yy/1382736906
爆笑小品大合集,http://194.32.145.151:2052/yy/1382736821
爆笑小品大合集,http://61.133.118.228:5001/yy/1382736821
吐槽大会 第2季,http://194.32.145.151:2052/yy/1354936145
吐槽大会 第2季,http://61.133.118.228:5001/yy/1354936145
另类民兵葛二蛋,http://194.32.145.151:2052/yy/1382736895
另类民兵葛二蛋,http://61.133.118.228:5001/yy/1382736895
宝莲灯前传,http://194.32.145.151:2052/yy/1354931631
宝莲灯前传,http://61.133.118.228:5001/yy/1354931631
一笑倾城,http://194.32.145.151:2052/yy/1382735553
一笑倾城,http://61.133.118.228:5001/yy/1382735553
新世界,http://194.32.145.151:2052/yy/1382736850
新世界,http://61.133.118.228:5001/yy/1382736850
小宝让你乐翻天：6到9集,http://194.32.145.151:2052/yy/1354930971
小宝让你乐翻天：6到9集,http://61.133.118.228:5001/yy/1354930971
【经典港片】佟瑶,http://194.32.145.151:2052/yy/23531261
【经典港片】佟瑶,http://61.133.118.228:5001/yy/23531261
小甜甜    闯关东,http://194.32.145.151:2052/yy/1354689861
小甜甜    闯关东,http://61.133.118.228:5001/yy/1354689861
炊事班的故事II,http://194.32.145.151:2052/yy/1382736885
炊事班的故事II,http://61.133.118.228:5001/yy/1382736885
黄大妮-电视剧,http://194.32.145.151:2052/yy/1354930904
黄大妮-电视剧,http://61.133.118.228:5001/yy/1354930904
施公奇案1-欧阳震华,http://194.32.145.151:2052/yy/1382749918
施公奇案1-欧阳震华,http://61.133.118.228:5001/yy/1382749918
神探狄仁杰2,http://194.32.145.151:2052/yy/1382736907
神探狄仁杰2,http://61.133.118.228:5001/yy/1382736907
金星脱口秀：我敢说你敢听吗,http://194.32.145.151:2052/yy/1382735552
金星脱口秀：我敢说你敢听吗,http://61.133.118.228:5001/yy/1382735552
国内喜剧,http://194.32.145.151:2052/yy/1382735563
国内喜剧,http://61.133.118.228:5001/yy/1382735563
甜甜的恋爱 这狗粮我吃了,http://194.32.145.151:2052/yy/1354932438
甜甜的恋爱 这狗粮我吃了,http://61.133.118.228:5001/yy/1354932438
007系列动作大片,http://194.32.145.151:2052/yy/1382736897
007系列动作大片,http://8.218.190.107:80/yy/1382736897
007系列动作大片,http://61.133.118.228:5001/yy/1382736897
叶问全集,http://194.32.145.151:2052/yy/1382736890
叶问全集,http://61.133.118.228:5001/yy/1382736890
密子君,http://194.32.145.151:2052/yy/1382736717
密子君,http://61.133.118.228:5001/yy/1382736717
大汉贤后卫子夫,http://194.32.145.151:2052/yy/1382735569
大汉贤后卫子夫,http://8.218.190.107:80/yy/1382735569
大汉贤后卫子夫,http://61.133.118.228:5001/yy/1382735569
非诚勿扰,http://194.32.145.151:2052/yy/1382745100
非诚勿扰,http://8.218.190.107:80/yy/1382745100
非诚勿扰,http://61.133.118.228:5001/yy/1382745100
����������,http://194.32.145.151:2052/yy/1382851578
����������,http://61.133.118.228:5001/yy/1382851578
国内喜剧,http://61.133.118.228:5001/yy/1382736862
田园生活,http://194.32.145.151:2052/yy/1382736898
田园生活,http://8.218.190.107:80/yy/1382736898
田园生活,http://61.133.118.228:5001/yy/1382736898
熊出没之探险日记S1-国漫,http://194.32.145.151:2052/yy/1354930977
熊出没之探险日记S1-国漫,http://8.218.190.107:80/yy/1354930977
熊出没之探险日记S1-国漫,http://61.133.118.228:5001/yy/1354930977
华子系列,http://194.32.145.151:2052/yy/1354888726
华子系列,http://61.133.118.228:5001/yy/1354888726
本山快乐营1,http://194.32.145.151:2052/yy/1354936209
本山快乐营1,http://8.218.190.107:80/yy/1354936209
本山快乐营1,http://61.133.118.228:5001/yy/1354936209
动作大片,http://194.32.145.151:2052/yy/1354930926
动作大片,http://61.133.118.228:5001/yy/1354930926
寻秦记-穿越剧经典,http://194.32.145.151:2052/yy/1382851591
寻秦记-穿越剧经典,http://8.218.190.107:80/yy/1382851591
寻秦记-穿越剧经典,http://61.133.118.228:5001/yy/1382851591
金星脱口秀,http://194.32.145.151:2052/yy/1382736799
金星脱口秀,http://8.218.190.107:80/yy/1382736799
金星脱口秀,http://61.133.118.228:5001/yy/1382736799
大江大河2-高分影视推荐,http://194.32.145.151:2052/yy/1382736797
大江大河2-高分影视推荐,http://8.218.190.107:80/yy/1382736797
大江大河2-高分影视推荐,http://61.133.118.228:5001/yy/1382736797
破案剧,http://194.32.145.151:2052/yy/1356158015
破案剧,http://8.218.190.107:80/yy/1356158015
破案剧,http://61.133.118.228:5001/yy/1356158015
我爱我家,http://194.32.145.151:2052/yy/1382851580
我爱我家,http://8.218.190.107:80/yy/1382851580
我爱我家,http://61.133.118.228:5001/yy/1382851580
风靡全球的谍战片,http://194.32.145.151:2052/yy/1382736817
风靡全球的谍战片,http://8.218.190.107:80/yy/1382736817
风靡全球的谍战片,http://61.133.118.228:5001/yy/1382736817
叶问全集,http://61.133.118.228:5001/yy/1382828771
电视剧-流金岁月,http://194.32.145.151:2052/yy/1382749906
电视剧-流金岁月,http://8.218.190.107:80/yy/1382749906
电视剧-流金岁月,http://61.133.118.228:5001/yy/1382749906
易中天品三国,http://194.32.145.151:2052/yy/1354931498
易中天品三国,http://8.218.190.107:80/yy/1354931498
易中天品三国,http://61.133.118.228:5001/yy/1354931498
小生物的故事,http://194.32.145.151:2052/yy/1382736834
小生物的故事,http://8.218.190.107:80/yy/1382736834
小生物的故事,http://61.133.118.228:5001/yy/1382736834
父母爱情,http://194.32.145.151:2052/yy/1382746276
父母爱情,http://8.218.190.107:80/yy/1382746276
父母爱情,http://61.133.118.228:5001/yy/1382746276
转角遇到爱,http://194.32.145.151:2052/yy/1382745085
转角遇到爱,http://61.133.118.228:5001/yy/1382745085
院线动作大片,http://61.133.118.228:5001/yy/1382736900
精彩动作电影享不停,http://194.32.145.151:2052/yy/1382736809
精彩动作电影享不停,http://8.218.190.107:80/yy/1382736809
精彩动作电影享不停,http://61.133.118.228:5001/yy/1382736809
二龙湖浩哥【经典搞笑】,http://194.32.145.151:2052/yy/28205255
二龙湖浩哥【经典搞笑】,http://8.218.190.107:80/yy/28205255
二龙湖浩哥【经典搞笑】,http://61.133.118.228:5001/yy/28205255
张国荣与周润发的兄弟情,http://194.32.145.151:2052/yy/1354930961
张国荣与周润发的兄弟情,http://8.218.190.107:80/yy/1354930961
张国荣与周润发的兄弟情,http://61.133.118.228:5001/yy/1354930961
美国队长史蒂夫,http://194.32.145.151:2052/yy/1382736813
美国队长史蒂夫,http://8.218.190.107:80/yy/1382736813
美国队长史蒂夫,http://61.133.118.228:5001/yy/1382736813
三国演义【1994】,http://194.32.145.151:2052/yy/1354930932
三国演义【1994】,http://8.218.190.107:80/yy/1354930932
三国演义【1994】,http://61.133.118.228:5001/yy/1354930932
传奇英雄,http://194.32.145.151:2052/yy/1382735578
传奇英雄,http://8.218.190.107:80/yy/1382735578
传奇英雄,http://61.133.118.228:5001/yy/1382735578
热血动作电影,http://61.133.118.228:5001/yy/1382736804
法证先锋2,http://194.32.145.151:2052/yy/1382736870
法证先锋2,http://61.133.118.228:5001/yy/1382736870
笑傲帮,http://194.32.145.151:2052/yy/1382735555
笑傲帮,http://8.218.190.107:80/yy/1382735555
笑傲帮,http://61.133.118.228:5001/yy/1382735555
发哥系列,http://61.133.118.228:5001/yy/1354888733
吐槽大会 第5季,http://194.32.145.151:2052/yy/1354889009
吐槽大会 第5季,http://8.218.190.107:80/yy/1354889009
吐槽大会 第5季,http://61.133.118.228:5001/yy/1354889009
永远的经典系列,http://194.32.145.151:2052/yy/1354930204
永远的经典系列,http://8.218.190.107:80/yy/1354930204
永远的经典系列,http://61.133.118.228:5001/yy/1354930204
叛逆者,http://194.32.145.151:2052/yy/1382736868
叛逆者,http://8.218.190.107:80/yy/1382736868
叛逆者,http://61.133.118.228:5001/yy/1382736868
银河护卫队-国外科幻巨作,http://194.32.145.151:2052/yy/1382736815
银河护卫队-国外科幻巨作,http://8.218.190.107:80/yy/1382736815
银河护卫队-国外科幻巨作,http://61.133.118.228:5001/yy/1382736815
高分科幻动作片,http://61.133.118.228:5001/yy/1382749948
国外科幻大作合集,http://194.32.145.151:2052/yy/1382736836
国外科幻大作合集,http://8.218.190.107:80/yy/1382736836
国外科幻大作合集,http://61.133.118.228:5001/yy/1382736836
【终极笔记】,http://194.32.145.151:2052/yy/1353215589
【终极笔记】,http://8.218.190.107:80/yy/1353215589
【终极笔记】,http://61.133.118.228:5001/yy/1353215589
真心想让你幸福,http://194.32.145.151:2052/yy/1382736876
真心想让你幸福,http://8.218.190.107:80/yy/1382736876
真心想让你幸福,http://61.133.118.228:5001/yy/1382736876
辉煌或疯狂-韩剧,http://194.32.145.151:2052/yy/1382749902
辉煌或疯狂-韩剧,http://8.218.190.107:80/yy/1382749902
辉煌或疯狂-韩剧,http://61.133.118.228:5001/yy/1382749902
杭小妞,http://194.32.145.151:2052/yy/1382736910
杭小妞,http://8.218.190.107:80/yy/1382736910
杭小妞,http://61.133.118.228:5001/yy/1382736910
迷糊不迷糊 正在直播,http://194.32.145.151:2052/yy/1461931969
迷糊不迷糊 正在直播,http://8.218.190.107:80/yy/1461931969
迷糊不迷糊 正在直播,http://61.133.118.228:5001/yy/1461931969
金婚,http://194.32.145.151:2052/yy/1382828768
金婚,http://8.218.190.107:80/yy/1382828768
金婚,http://61.133.118.228:5001/yy/1382828768
流金岁月-经典港剧,http://194.32.145.151:2052/yy/1382736891
